23.05828484	113.8147964	0.388338061	3.330152425
22.70874974	113.8160543	0.579323993	47.09328586
22.69331552	113.8170784	0.569774696	48.4318146
22.73859039	113.8184493	0.655718366	44.70965498
22.73859039	113.8184493	0.655718366	44.70965498
23.10500981	113.8198157	0.273746502	8.432439737
22.67509773	113.822362	0.579323993	50.15087743
23.01783954	113.8233686	0.490197225	2.013539688
22.80544018	113.8238665	0.483831027	24.97222305
23.10904412	113.824964	0.264197206	8.912474022
22.67343353	113.8257052	0.595239487	50.38611953
23.06209254	113.826673	0.388338061	3.922518601
22.81467597	113.8277312	0.471098632	23.9606023
23.02874532	113.8311519	0.483831027	1.847864998
22.73335619	113.8312919	0.67163386	45.51625397
22.73335619	113.8312919	0.67163386	45.51625397
22.73383221	113.8315273	0.668450761	45.48513144
23.05866525	113.8321688	0.397887358	3.699892272
22.67955589	113.8329385	0.627070476	50.05177951
23.03128773	113.8334312	0.487014126	1.949912874
23.06377156	113.834619	0.378788765	4.247791911
22.68008861	113.8347861	0.630253575	50.05657627
22.68008861	113.8347861	0.630253575	50.05657627
23.11465325	113.8369654	0.257831008	9.628949017
23.0230261	113.8416605	0.493380324	2.439232119
23.02631551	113.8422567	0.496563422	2.375309263
23.05170834	113.8429711	0.423352149	3.381100818
22.70038707	113.8449026	0.678000058	48.61833818
22.90672977	113.8475874	0.305577491	13.92383361
22.91334142	113.8483693	0.321492985	13.21021586
23.0284963	113.848423	0.490197225	2.621256142
22.6335575	113.8513604	0.693915552	54.58642171
22.75600203	113.8513612	0.662084563	44.36470456
22.77248305	113.853852	0.598422586	43.21247473
22.86139706	113.8539976	0.375605666	18.93303487
22.59628077	113.8550628	0.553859202	58.0638053
22.77040177	113.8551161	0.604788784	43.40681064
23.04883737	113.8557656	0.436084544	3.611560027
23.03504106	113.8561107	0.499746521	3.012581872
22.60495971	113.8575896	0.61433808	57.33004902
23.11458393	113.8613142	0.245098612	9.916959217
23.10425851	113.8644239	0.267380304	8.890828761
22.60766979	113.8685312	0.709831046	57.35607751
22.607611	113.8698943	0.709831046	57.39564558
23.05595171	113.871321	0.410619753	4.642899689
22.67057736	113.8735894	0.763943727	51.94621483
23.0781566	113.8741143	0.350140875	6.538961644
23.08248182	113.8756202	0.337408479	6.973779232
23.08248182	113.8756202	0.337408479	6.973779232
23.00371616	113.881268	0.490197225	5.021167663
23.11759803	113.8836368	0.22281692	10.58879434
22.93815956	113.8870409	0.356507073	11.08166416
22.58197746	113.8879268	0.623887377	60.18138266
22.58194314	113.8880166	0.623887377	60.18673394
22.98965586	113.8897387	0.506112719	6.324425462
22.56073431	113.8900779	0.604788784	62.19524342
22.5609901	113.894563	0.61433808	62.27849811
22.50001192	113.8956606	0.366056369	68.06204517
22.56419251	113.8961664	0.623887377	62.02021224
22.96936454	113.8966138	0.452000038	8.251575762
22.78892197	113.8966327	0.541126807	43.48113794
22.4981901	113.8984817	0.36287327	68.29864509
22.93595157	113.8990852	0.33422538	11.52552415
22.5684784	113.9001112	0.652535267	61.71985395
22.78567173	113.9004089	0.553859202	43.8332257
22.58706534	113.9057614	0.814873309	60.15994585
22.56350361	113.9068948	0.658901464	62.34305835
22.58297289	113.9071834	0.795774715	60.56726194
22.58488076	113.913275	0.862619792	60.5468987
22.7778578	113.9170043	0.611154981	44.93848886
22.54138954	113.9191104	0.623887377	64.68485194
22.52488949	113.9191429	0.541126807	66.228774
22.97049574	113.9193364	0.429718346	8.784246145
22.51924352	113.9195281	0.518845114	66.76901799
22.670522	113.9235611	0.891267681	53.37129079
22.54032142	113.9236456	0.627070476	64.89201643
22.5437861	113.9239778	0.652535267	64.57817652
22.52455419	113.9247319	0.563408499	66.39015161
22.49416247	113.927139	0.407436654	69.31827553
22.65235376	113.9299125	0.881718385	55.07443264
22.70743279	113.9300131	0.8403381	50.57985083
22.52486369	113.9308596	0.585690191	66.50430148
22.50616871	113.9314284	0.467915533	68.27597285
22.52596134	113.9353993	0.595239487	66.50834091
22.51592012	113.9356769	0.534760609	67.45508761
22.49308313	113.9358391	0.401070457	69.61624122
22.519087	113.9358436	0.569774696	67.16187221
22.49962566	113.9365145	0.445633841	69.01090084
22.65027837	113.9366241	0.92309867	55.43947552
22.49772892	113.9373377	0.436084544	69.20926492
23.00561717	113.9381655	0.455183137	7.165061426
22.93224969	113.9403339	0.305577491	12.7686864
22.68620526	113.9405252	0.846704297	52.58838121
22.51578568	113.9420557	0.5602254	67.61629505
22.52394954	113.9434416	0.601605685	66.88586767
22.52394954	113.9434416	0.601605685	66.88586767
22.54808582	113.9453119	0.716197244	64.69806347
22.94081175	113.9453226	0.327859183	12.0985827
22.6873087	113.9459597	0.856253594	52.66303194
22.68155741	113.9462038	0.868985989	53.13327183
23.08636883	113.9505344	0.292845095	9.529819261
22.94565906	113.9505843	0.337408479	11.80442335
22.55888775	113.9507227	0.821239506	63.84523391
23.00078427	113.9509232	0.426535247	7.901609247
22.97892268	113.956267	0.385154962	9.357793158
22.56277351	113.9565735	0.89445078	63.63982804
22.55101305	113.9567446	0.748028233	64.7123216
22.57651183	113.957198	1.002676141	62.41943791
22.58243264	113.9591486	1.047239526	61.94138022
23.08043298	113.9678196	0.2801127	9.733034949
22.54900371	113.9722597	0.792591617	65.28230916
22.70466497	113.9726899	0.916732472	52.12219931
22.58781321	113.9729021	1.120450799	61.82591117
22.54603946	113.9749684	0.773493023	65.61937908
23.02147069	113.9767303	0.369239468	8.414430695
22.54797243	113.977909	0.805324012	65.51769981
22.56614225	113.9808368	0.958112757	63.9568291
22.56470734	113.9820093	0.945380362	64.11537786
22.84158065	113.9837534	0.353323974	43.43404858
22.96894263	113.9857532	0.343774677	11.07962345
22.52619876	113.9892211	0.658901464	67.78314103
22.5635259	113.9893556	0.939014164	64.41091578
22.56382444	113.9907634	0.945380362	64.42079477
22.74300109	113.9950401	0.798957814	50.01637957
23.02941462	113.9955167	0.340591578	9.202404377
22.54458961	113.9986601	0.802140913	66.34816385
22.68447006	114.000085	0.942197263	54.54164828
22.97994563	114.0020847	0.327859183	11.00220551
22.88245435	114.0068175	0.235549316	19.03873455
22.91789735	114.0148092	0.2801127	16.00508226
22.54220963	114.0196493	0.805324012	67.09888834
22.6651428	114.0200019	0.989943746	56.67457844
22.98807885	114.0208579	0.321492985	11.33592212
23.07328362	114.0234467	0.184619734	11.50405591
22.91669305	114.0248715	0.267380304	16.39453426
22.54605355	114.0259737	0.837155001	66.91901004
22.75139338	114.0262399	0.658901464	50.49580652
22.66283814	114.0263974	0.980394449	57.05230322
22.65265496	114.0272292	1.012225438	57.89016609
22.6614933	114.0272899	0.974028252	57.18620059
22.5342988	114.0317449	0.751211331	68.11877522
22.61177508	114.0380587	1.260507149	61.56229088
22.66919267	114.0384117	0.967662054	56.92134326
22.7563793	114.0421356	0.598422586	50.71164499
22.76781337	114.0421691	0.509295818	49.96304021
22.64040872	114.043872	1.044056427	59.37564389
22.63495417	114.0448196	1.104535305	59.84613718
22.52331401	114.0466386	0.655718366	69.48647601
22.54938063	114.0502177	0.878535286	67.26091773
22.65204961	114.0535937	0.980394449	58.73691409
22.52712849	114.0539088	0.674816959	69.3316216
22.78108249	114.0574014	0.426535247	49.66979607
22.78108249	114.0574014	0.426535247	49.66979607
22.6040497	114.0586138	1.215943765	62.7971951
22.72710367	114.0613819	0.751211331	53.37069633
22.72133411	114.0616196	0.767126826	53.7844196
22.80016347	114.0627615	0.337408479	48.72235045
22.79633118	114.0632326	0.356507073	48.96383766
22.63010042	114.0638327	1.158647986	60.80509504
22.71365257	114.0652375	0.805324012	54.45192731
22.5382642	114.0658681	0.795774715	68.6551928
22.73006657	114.0666477	0.748028233	53.34318341
22.63899906	114.0675793	1.037690229	60.20081414
22.6376364	114.0679162	1.06315502	60.32010524
22.730349	114.068783	0.744845134	53.39636742
22.66391673	114.0717177	0.926281769	58.36764031
22.64153534	114.0719117	1.009042339	60.12956635
22.71166007	114.0728836	0.81169021	54.84917117
22.66229971	114.0729969	0.926281769	58.53267584
22.72272561	114.0738016	0.760760628	54.09707405
22.9097662	114.0740398	0.210084525	44.06995393
22.65788521	114.0747723	0.945380362	58.930551
22.65776972	114.0794934	0.942197263	59.08639637
22.5331754	114.0831342	0.732112738	69.56102552
22.70700814	114.0967766	0.853070495	55.97865896
22.83399226	114.0968097	0.187802833	48.18425421
22.80869811	114.1002264	0.289661996	49.6447193
22.7920915	114.1017881	0.337408479	50.64022548
23.02506148	114.1035973	0.190985932	14.05226665
22.54660305	114.1049551	0.830788803	68.97884737
22.78849837	114.1091621	0.346957776	51.12262666
22.54700517	114.1111563	0.827605704	69.11431584
22.83586295	114.1128578	0.16870424	48.7169087
22.55528126	114.1160913	0.856253594	68.54146966
22.57204653	114.1188134	0.926281769	67.19885712
22.63154051	114.1214928	1.00585924	62.43547744
22.6315777	114.1233026	0.999493043	62.48823291
22.60649323	114.1241536	1.00585924	64.51421784
22.59155498	114.1259102	0.948563461	65.78372741
22.87739958	114.1275908	0.152788745	47.45932747
22.59955905	114.130363	0.986760647	65.26117684
22.54293611	114.1314072	0.751211331	70.02261338
22.54927013	114.1317447	0.773493023	69.49062678
22.74829892	114.1391543	0.471098632	54.66381404
22.70528903	114.1403154	0.814873309	57.56756227
22.74394534	114.1439999	0.480647928	55.11409085
22.57517644	114.1449386	0.827605704	67.6892363
22.5829933	114.1471227	0.875352187	67.10861418
22.8249516	114.1473047	0.175070437	50.60036344
22.69339571	114.1474874	0.919915571	58.64367993
22.61556463	114.1524159	0.929464868	64.64327367
22.85522568	114.1534998	0.155971844	49.42861861
22.85615682	114.1539907	0.149605647	49.40783215
22.96547337	114.1542792	0.171887339	46.05670087
22.96547337	114.1542792	0.171887339	46.05670087
22.62558348	114.1549664	0.929464868	63.93572685
22.58193448	114.1563953	0.846704297	67.4678711
22.79566135	114.1565339	0.286478898	52.49256807
22.61781817	114.1572608	0.92309867	64.61437934
22.84670401	114.1592865	0.146422548	50.0376935
22.79339959	114.1608936	0.299211293	52.78209914
22.7406896	114.1664449	0.467915533	56.12220868
22.85094098	114.1669061	0.143239449	50.15292543
22.85030931	114.1708909	0.143239449	50.34010436
22.84485611	114.1728089	0.146422548	50.65935647
22.81230491	114.1729882	0.213267624	52.23655631
22.70228568	114.1736681	0.776676122	58.91290489
22.96920507	114.1741551	0.136873251	46.85084353
22.84421485	114.1744379	0.146422548	50.75311387
22.84443218	114.1749839	0.146422548	50.76505732
22.56778253	114.1781275	0.703464848	69.26658808
22.69796842	114.1787142	0.792591617	59.38222133
22.72103752	114.1790518	0.607971883	57.8396537
22.6417148	114.195533	0.824422605	63.9865003
22.72831758	114.1967043	0.499746521	57.99037445
22.65691327	114.2100928	0.792591617	63.34113548
22.65301422	114.2124549	0.798957814	63.70249778
22.67470711	114.2209333	0.744845134	62.43321216
22.63539828	114.2263772	0.722563442	65.45313598
22.64138032	114.2299818	0.728929639	65.12823396
22.55899906	114.2413174	0.518845114	71.85163776
22.70103564	114.2442921	0.439267643	61.44497298
22.72286461	114.2445007	0.39152116	60.04415856
22.56484081	114.2445711	0.518845114	71.47916069
22.73802844	114.264097	0.337408479	59.82051464
22.73591184	114.2757904	0.318309886	60.3760564
22.72294122	114.2777156	0.346957776	61.23614337
22.73565178	114.280464	0.30876059	60.56301281
22.73782038	114.2858901	0.299211293	60.63309912
22.78139876	114.3008065	0.232366217	58.76240013
22.77640754	114.3095878	0.241915513	59.36114601
22.71636331	114.322257	0.270563403	63.25648854
22.68940336	114.3454188	0.257831008	65.77469705
22.750664	114.378843	0.175070437	63.38191609
22.64144071	114.4227421	0.079577472	71.63233601
22.64144071	114.4227421	0.079577472	71.63233601
22.57872798	114.4936096	0.006366198	78.37609458
